,node,eign,closeness,betwness,centrality,community,density
13017,25912,1.7546686343154823e-05,0.15929223787823898,0.00016420987634577095,11,1,0.004560781562661212
13413,37339,0.0005170132022711528,0.17401592188196477,0.0001313507143371234,11,1,0.004560781562661212
14055,28815,6.183769535045073e-05,0.16479146612803963,0.0005120902034615292,11,1,0.004560781562661212
14634,27099,0.0009954229825272342,0.17445050929425474,7.307233551968367e-05,11,1,0.004560781562661212
16662,5467,7.962787353270199e-05,0.1667118979582063,0.00047567438588466216,11,1,0.004560781562661212
17082,37509,0.00010105325208022693,0.15350919100083055,6.797602689419886e-05,11,1,0.004560781562661212
19891,41470,0.0008651413476851437,0.1679823379673381,0.00012234552192453234,11,1,0.004560781562661212
21503,30632,0.000739338183047247,0.1768171890079748,0.00041419226936699363,11,1,0.004560781562661212
22717,12565,0.0011882300034571178,0.17730201444833996,7.538650106698269e-05,11,1,0.004560781562661212
22964,32903,0.0010281980059544797,0.1804889430430612,0.0004662509953944569,11,1,0.004560781562661212
23073,50,0.0010416769341236832,0.18042034155991118,0.0003174817067169918,11,1,0.004560781562661212
24868,23970,0.0019829371167408767,0.18211861340123034,0.00022799598462697654,11,1,0.004560781562661212
24893,28068,0.001160678382366029,0.18588961969436707,0.00047534106929108595,11,1,0.004560781562661212
25055,39041,0.00031520412202595285,0.17269791920753766,5.9504761220824376e-05,11,1,0.004560781562661212
26048,38619,0.0016349908843488975,0.17584508524521153,0.00020411216218345338,11,1,0.004560781562661212
26293,12715,0.00026530110879963685,0.17038112641127717,0.00011222407255911463,11,1,0.004560781562661212
30772,15635,0.00034226151099460823,0.17889354266772875,0.00039743904201835107,11,1,0.004560781562661212
31253,11147,5.682458412055419e-05,0.1620388688467357,0.00025741412992185927,11,1,0.004560781562661212
32631,40352,0.0007850199657257349,0.17410368196860698,0.00018494926979505306,11,1,0.004560781562661212
4,1,0.001207476225923181,0.18919849264439453,0.0003823056504275688,10,1,0.004560781562661212
892,37450,0.0015874017967668062,0.18170824542706135,0.00016211301896893682,10,1,0.004560781562661212
896,23424,0.0023275077375535286,0.18343177077615544,0.00017885463599245729,10,1,0.004560781562661212
903,27500,0.0025980299724187197,0.18519241000177336,0.00030598423819944967,10,1,0.004560781562661212
917,32670,0.0018898988951206446,0.18401032558180513,9.254175389318839e-05,10,1,0.004560781562661212
932,21731,0.001846255543300284,0.17924665940045142,7.376651981279938e-05,10,1,0.004560781562661212
4752,1296,3.8632570434300394e-05,0.16447741447741449,0.00032116122347774725,10,1,0.004560781562661212
5099,35006,0.0002579050016083243,0.17537922840192963,0.00014419575819883925,10,1,0.004560781562661212
5651,17328,0.002338937592007399,0.1838135637970183,0.0001245515815335068,10,1,0.004560781562661212
5812,7102,0.00017667401296389912,0.1657882203524369,0.0002793070288674397,10,1,0.004560781562661212
7054,9106,0.00013479656244874642,0.15783686563160063,0.00011063985891288863,10,1,0.004560781562661212
7960,12808,8.486598437666533e-05,0.16409555348661803,0.00027084930936270893,10,1,0.004560781562661212
7962,5404,0.00010835200644785476,0.16002083963821775,0.00014244086342391312,10,1,0.004560781562661212
8106,11722,0.00036454151313791017,0.17713284963722792,0.0001003925507260069,10,1,0.004560781562661212
9639,19086,7.47730888021646e-05,0.16922771523138563,0.00018627815848833406,10,1,0.004560781562661212
10540,8107,5.8682029724947416e-05,0.15772899250096287,0.0001585760000249729,10,1,0.004560781562661212
11988,36500,0.0026425964214146966,0.17965833433688302,1.7278276557794538e-05,10,1,0.004560781562661212
11990,4991,0.002600552622413932,0.17932899735977847,7.453958206561806e-05,10,1,0.004560781562661212
12627,2270,0.0013010257374919127,0.1837351384875236,9.677357108152806e-05,10,1,0.004560781562661212
16997,11622,0.0007026701269287513,0.18005094805625838,0.0003917938855304546,10,1,0.004560781562661212
17080,3465,4.287555175418971e-05,0.15216821122573876,0.00011358534850618535,10,1,0.004560781562661212
17086,17848,3.4539269107672706e-05,0.154054382982176,9.028720479205802e-05,10,1,0.004560781562661212
17378,31824,3.484415153303741e-05,0.15747330960854092,0.00015715795416947832,10,1,0.004560781562661212
17555,3615,0.0007264915937913444,0.16215397873504991,7.034035086155837e-05,10,1,0.004560781562661212
17996,36930,0.0005168429253977342,0.1791751560254788,0.0002620680690247802,10,1,0.004560781562661212
19508,24580,0.0008768341515650071,0.17045899712718726,0.00014515970540798654,10,1,0.004560781562661212
19535,39701,0.001892627791329051,0.18347850149560543,0.0004635116025321381,10,1,0.004560781562661212
19887,17727,0.0006433005083144589,0.16725458556722494,0.0001085789781813251,10,1,0.004560781562661212
22774,14158,0.0009842916101776733,0.17457663952924657,7.062695652320222e-05,10,1,0.004560781562661212
22967,40423,9.336599000381258e-05,0.16745506149479658,0.00015436673330289445,10,1,0.004560781562661212
27332,11528,0.0024018031516175684,0.18582263840387908,0.00037923645531685456,10,1,0.004560781562661212
28028,35522,0.0009025675258407712,0.17493048343328085,0.00016502437943073582,10,1,0.004560781562661212
29687,10018,0.00034251107022285643,0.174421372171582,0.000402301626758767,10,1,0.004560781562661212
888,24629,0.0015283133471319136,0.17991136225617083,0.00018718230503456397,9,1,0.004560781562661212
943,10761,0.001646436235101841,0.18007966753461743,0.000151423419473827,9,1,0.004560781562661212
3126,36343,4.759663657497769e-05,0.16132358563798357,0.00027375783921975745,9,1,0.004560781562661212
3226,15266,0.0001448027655521353,0.15812784385575737,0.00022336313932161815,9,1,0.004560781562661212
4740,15923,0.00026787301635472705,0.16675848523317924,9.433109898348409e-05,9,1,0.004560781562661212
5014,34543,0.00020433041600334935,0.16343873981735804,5.850762231975397e-05,9,1,0.004560781562661212
6594,1154,0.0011009437445432455,0.19004463128011245,0.00020043337743707565,9,1,0.004560781562661212
6602,12455,0.0025853988935138606,0.18961071973273294,0.00020292402823784516,9,1,0.004560781562661212
7507,15143,9.513208010729793e-05,0.16816966730007407,0.00019669500306546697,9,1,0.004560781562661212
11016,22957,0.0035358971483402763,0.17661907157867143,0.00012531427430559808,9,1,0.004560781562661212
11985,23023,0.001145229173558962,0.17559966706182056,5.4992011709716e-05,9,1,0.004560781562661212
12675,33330,0.0008042539294946708,0.17449860683507182,8.390831719584629e-05,9,1,0.004560781562661212
12728,4364,0.0048454781728986445,0.1772583766167634,0.00025776380439079024,9,1,0.004560781562661212
12730,8752,0.0002329810626236962,0.170783760578928,0.0002415457115709836,9,1,0.004560781562661212
13405,13322,0.002029714577587372,0.17275505688609133,6.586966408796018e-05,9,1,0.004560781562661212
13411,26642,0.0015441583033551762,0.17794476606729798,0.0001697955247548288,9,1,0.004560781562661212
13412,34638,0.0009698379795222914,0.17668780163863004,6.686184467054505e-05,9,1,0.004560781562661212
13801,25473,0.0007502027784740782,0.18407519532541014,0.00019602084752841665,9,1,0.004560781562661212
13840,10059,1.53721339558189e-05,0.1618041245100014,0.00019720683553051122,9,1,0.004560781562661212
13864,22209,0.0014578066573174644,0.17666538378579555,3.565455616643825e-05,9,1,0.004560781562661212
14798,27262,1.5295607414790956e-05,0.16249207417406086,0.0001627791069558611,9,1,0.004560781562661212
17376,40771,0.0011462222242168208,0.18588961969436707,0.000613077001102256,9,1,0.004560781562661212
17562,27969,0.0001849009811089519,0.16125259122861874,2.85372055683929e-05,9,1,0.004560781562661212
18698,3986,0.001739976027806809,0.1771433660292864,0.00023703125687545593,9,1,0.004560781562661212
18702,26824,0.0008385146134272623,0.17745491620467724,0.00027859584199559057,9,1,0.004560781562661212
19768,36630,7.285999743626767e-05,0.1663282127242755,0.00012451111964483552,9,1,0.004560781562661212
19889,14903,0.0004417748733730845,0.16540287550436156,6.799656115596846e-05,9,1,0.004560781562661212
20161,4462,0.0001336744810798202,0.1638869598992479,0.00023402057015820544,9,1,0.004560781562661212
22226,31418,0.0003415158573222248,0.16948657399517977,0.00011101098002523154,9,1,0.004560781562661212
22684,5379,0.0001325575458584799,0.17988114718801138,0.0003335305912853532,9,1,0.004560781562661212
23028,39348,0.00014626834499007358,0.16579282643985188,0.00011255267156489663,9,1,0.004560781562661212
25807,9016,0.0009334607000014362,0.17613277000531283,0.00012507515369855428,9,1,0.004560781562661212
26279,29925,0.002263468686651666,0.1738703339882122,0.00013117451394878697,9,1,0.004560781562661212
26770,36968,0.0010810538067734209,0.17507785289470265,6.741351728488713e-05,9,1,0.004560781562661212
30833,10328,1.3183649528613655e-05,0.1509976865240023,8.582709494491897e-05,9,1,0.004560781562661212
33752,34552,0.001500539321165349,0.17699400020338293,9.470376174149729e-05,9,1,0.004560781562661212
35035,27804,0.0015777881483055537,0.17993461152439577,5.8234437121422296e-05,9,1,0.004560781562661212
38426,41112,0.00020570250971281844,0.16704924457525855,0.00017112420549854224,9,1,0.004560781562661212
13,1979,0.0006281638670197538,0.18086953509618922,0.00015064654683726245,8,1,0.004560781562661212
354,362,0.0018931071396621811,0.19362015741024,0.0002612454912549196,8,1,0.004560781562661212
898,12232,0.0017822560095502055,0.18116526581487938,0.00021256009006776746,8,1,0.004560781562661212
905,22942,0.0029823722141019936,0.1856541584629265,7.242508654485861e-05,8,1,0.004560781562661212
909,11106,0.0015940725756673079,0.17702925483448537,0.00012897392790570084,8,1,0.004560781562661212
927,23369,0.012884293244959166,0.1877072679722115,9.930657616233082e-05,8,1,0.004560781562661212
2048,21876,0.0001816400051910753,0.16771525505390159,0.00018477161815433297,8,1,0.004560781562661212
4072,609,0.003306727684238262,0.1803183154405004,6.373307046230158e-05,8,1,0.004560781562661212
4737,30523,0.00022599414015465303,0.16893889452845373,0.00016418754785854043,8,1,0.004560781562661212
4742,41618,0.0010077845538127854,0.17342062763886062,7.268058485136402e-05,8,1,0.004560781562661212
4781,19092,0.0009752849380940148,0.1790484354907844,0.00024339877406619954,8,1,0.004560781562661212
4784,39858,0.0013700130178750498,0.17309652663246616,5.2442017052183494e-05,8,1,0.004560781562661212
5015,2020,0.00016105767749977496,0.16046897569070961,5.436768323576276e-05,8,1,0.004560781562661212
5017,19725,0.00025391783692611607,0.166894402493108,7.255204989671548e-05,8,1,0.004560781562661212
5094,13103,0.0001490474213804751,0.16763448843228926,0.0001265604515112894,8,1,0.004560781562661212
5103,40511,0.00045107236203925096,0.17981068481475262,9.204390329914699e-05,8,1,0.004560781562661212
5641,24673,0.0012598951106007191,0.19103019660031006,0.00021554101216304512,8,1,0.004560781562661212
7506,38685,2.3790718723313114e-05,0.15118459055078212,7.399431530716797e-05,8,1,0.004560781562661212
7734,34324,9.767573582371914e-05,0.1568447810398495,2.926599222834949e-05,8,1,0.004560781562661212
7931,20057,0.00020322312594097172,0.1667797909463312,7.522262737880813e-05,8,1,0.004560781562661212
7991,40095,0.00013637965886224317,0.17286658417582965,0.00016782062550984764,8,1,0.004560781562661212
8080,1319,0.0003957365191840192,0.17276934721377787,0.00014439598713735912,8,1,0.004560781562661212
8085,27615,0.0004604754466497523,0.17173515324686003,8.96616984006639e-05,8,1,0.004560781562661212
8112,25433,0.0002086222463294785,0.17026375964489662,9.966678362989931e-05,8,1,0.004560781562661212
9434,23819,0.0005191243235347997,0.17190335683156582,9.701432923178749e-05,8,1,0.004560781562661212
11269,13886,0.001388445162663756,0.18102943916930664,0.00016302225292418046,8,1,0.004560781562661212
11314,41627,0.0006255271321851107,0.1687771214312843,0.00011941971762016688,8,1,0.004560781562661212
11318,11595,0.00014916809110461572,0.16048993768201691,3.934771884568499e-05,8,1,0.004560781562661212
11865,10103,0.00037069296249580647,0.1779333963759041,0.00027822769668128274,8,1,0.004560781562661212
13402,2462,0.0025347086562653295,0.17658248717016545,4.7382643425767244e-05,8,1,0.004560781562661212
13410,2465,0.00036281845065047917,0.17379365435981928,0.00013729597321466433,8,1,0.004560781562661212
13748,18273,1.01736935934093e-05,0.14797653460295868,5.485605176299802e-05,8,1,0.004560781562661212
14157,28452,6.300898761512838e-05,0.16070851479663287,9.544875675822154e-05,8,1,0.004560781562661212
14238,39297,0.00035512260262520265,0.17691154422788605,0.00020056058811798348,8,1,0.004560781562661212
16466,39702,0.0002985950375879654,0.17355969386483186,0.00034067995108147316,8,1,0.004560781562661212
17085,13720,2.0008295789470366e-05,0.1445908244432291,9.402010132546445e-06,8,1,0.004560781562661212
17350,39816,0.00017639631606339412,0.16551232268801014,0.0001724109429266142,8,1,0.004560781562661212
17556,7822,0.005154467951928944,0.1758932143082721,0.00010511761098036151,8,1,0.004560781562661212
17997,1384,0.00018010277806889807,0.16461158334022957,0.0001024440814174362,8,1,0.004560781562661212
18704,36507,0.0004226836857846012,0.17261798992524516,0.00013330031633375996,8,1,0.004560781562661212
18862,19513,0.00015069259672820088,0.16213320912901724,0.00012115450969948332,8,1,0.004560781562661212
20287,40565,0.00020681412857933158,0.16514784313880532,0.0001475450536753495,8,1,0.004560781562661212
20526,33212,0.00015120987412208658,0.16143643334157803,4.924671411764704e-05,8,1,0.004560781562661212
22599,34343,0.00035378898243297905,0.1668997370965551,0.0002519481937598502,8,1,0.004560781562661212
22766,20053,0.0007989789869213954,0.17548679815993445,0.0001684887218815234,8,1,0.004560781562661212
22880,5462,3.0037652030341405e-05,0.1689819496921496,0.00030391095775123814,8,1,0.004560781562661212
23004,30444,2.0646682791619802e-05,0.15691017820115996,0.00016065006941887703,8,1,0.004560781562661212
23075,21385,0.0003659330989345778,0.16724119293272638,1.0932036695343022e-05,8,1,0.004560781562661212
24947,29232,0.0004743312237889458,0.1742031536058785,0.0001334316996236704,8,1,0.004560781562661212
25053,24901,0.00014924766557292412,0.16744297911572534,6.727857517480817e-05,8,1,0.004560781562661212
25056,36216,0.00024134335945616035,0.1747870185950759,0.00012792540455824287,8,1,0.004560781562661212
25057,30722,0.0004923089717881062,0.17717792868261772,0.00016281618754104713,8,1,0.004560781562661212
26292,27991,0.00012795469235315387,0.16060409161338443,3.019713274316039e-05,8,1,0.004560781562661212
27562,3101,0.00019132257944037208,0.16568695114115042,0.0002109647161031576,8,1,0.004560781562661212
28519,33231,0.00046451472362226277,0.17929512960395572,0.0003326322671772334,8,1,0.004560781562661212
28849,22931,0.0018355866796468656,0.18679652808521485,0.00019699788786327053,8,1,0.004560781562661212
28931,40954,0.00038963982394036104,0.17699775002860133,0.0002174868275305677,8,1,0.004560781562661212
29460,26751,0.0015416143817536259,0.17534683597439396,5.94831321895171e-05,8,1,0.004560781562661212
29965,29003,0.001018053167469524,0.1822449478203204,7.999467826501786e-05,8,1,0.004560781562661212
30458,30939,0.0006342389409093986,0.16663741243677097,8.909702858023456e-05,8,1,0.004560781562661212
31189,23009,0.00012324215800246414,0.1736960942080511,0.00022668264224342697,8,1,0.004560781562661212
31690,21680,0.00029865912735748437,0.17584656574671223,0.00022921137968598317,8,1,0.004560781562661212
31731,23366,2.116247589636718e-05,0.15719952131142606,0.0003592335868924029,8,1,0.004560781562661212
31800,10439,0.0003029215788377546,0.16734437157725635,7.453290240161282e-05,8,1,0.004560781562661212
32970,41267,0.0001418300093088068,0.1596727953824395,0.00021238858681182343,8,1,0.004560781562661212
33044,37967,0.0005409565480014508,0.17234877397686998,0.00012284489393299527,8,1,0.004560781562661212
33210,28175,0.0011179132898833264,0.18571028448724275,0.00013933665268590732,8,1,0.004560781562661212
34345,37940,0.00014022221223545804,0.1669477638783422,0.000231615546381329,8,1,0.004560781562661212
40723,32697,4.544499769843722e-05,0.16004965631393825,0.00012427278082359714,8,1,0.004560781562661212
5,18053,0.0010020340715133672,0.18553623935116503,5.610329880418088e-05,7,1,0.004560781562661212
10,10785,0.0004981094063050185,0.1787259167982338,8.742742487117042e-05,7,1,0.004560781562661212
